id,label
8914,0.120782537849
2209,0.440457222203
34279,0.393844961266
6247,0.0571244146859
26123,0.513249361204
31484,0.0152735780771
18177,0.364171451278
18853,0.0452809764026
18425,0.874390668641
201,0.844776905697
9439,0.440051616176
22130,0.08553427043
39556,0.75955297882
22599,0.556371332275
9424,0.325905641737
33679,0.425014313403
1645,0.479886060817
15682,0.731309813083
32148,0.00647367331257
23796,0.84051923488
14697,0.857646411896
30414,0.787240999535
13217,0.42790890217
15171,0.175891530099
24583,0.97374185311
29645,0.623367676907
38240,0.342118070147
22802,0.923447810681
28364,0.793443039851
14695,0.113330239006
36517,0.166984176392
6922,0.875908448032
2487,0.92314368066
27835,0.399391066136
35308,0.82104444752
28958,0.944494445466
2728,0.0500509051481
10815,0.810028028685
1503,0.39705392436
543,0.73140502419
10816,0.982977337588
22345,0.608290794564
3184,0.556683438917
13562,0.337844961955
25455,0.781969551703
29592,0.883949465555
9304,0.626727232808
34985,0.225184957499
5757,0.578087468166
38698,0.255887676654
10586,0.382431047972
35029,0.582019951348
2119,0.749002369976
33021,0.9190094284
7038,0.574147293638
39101,0.822933653528
11150,0.301247627659
15091,0.424962573003
8184,0.152563910811
15562,0.0922183389936
17773,0.559760571387
36106,0.616671011901
2867,0.614315123382
305,0.416955288034
22387,0.646416933013
15129,0.233818036625
35949,0.959413082056
15600,0.68803335093
37917,0.767335196991
27083,0.220054124761
27751,0.50355902193
20188,0.100021449662
36018,0.0618214281745
39370,0.256025208495
19361,0.910370766747
6252,0.905005351762
18053,0.710322128719
39464,0.317504874014
26662,0.729155802384
13177,0.845569663839
34919,0.359084281373
36560,0.20999374969
24774,0.404552026774
39536,0.82831799035
35730,0.66645196641
2684,0.793809127707
31765,0.97154837248
13754,0.380261182387
24391,0.49588077689
7958,0.614611656049
1765,0.537940922745
39876,0.386786048329
39937,0.994237996825
12138,0.698893991573
2017,0.4331220102
4263,0.646738943693
26349,0.212078061938
5614,0.449459653048
854,0.150753361756
1824,0.698786313996
19190,0.749024043514
17989,0.352839105512
11254,0.919602987633
29760,0.0839503474996
15039,0.860911143391
10410,0.838440074097
10573,0.448084248412
28329,0.465951941367
29281,0.711235375431
38748,0.899469763645
25861,0.509960792682
2579,0.347079346864
15931,0.00756796447025
37413,0.365255298391
38709,0.509890746815
13224,0.206152148919
2019,0.0639668798798
32809,0.580246149186
39873,0.996888313203
36527,0.337426463973
6310,0.584547981251
10407,0.085127547631
18277,0.767334193015
24488,0.991621400774
19913,0.320289393634
28406,0.88080575364
18058,0.326849769161
30239,0.147298532902
28763,0.127462884943
1742,0.116466179388
12462,0.410776621961
8790,0.813899640101
25842,0.17638045371
17947,0.472392789751
24294,0.167777768879
11933,0.5894241902
35145,0.811141509062
26822,0.512647077358
8490,0.300062471422
27152,0.664627136579
13912,0.212874266184
1208,0.891996913323
4904,0.661009015886
19577,0.432103337056
9946,0.909482473981
34245,0.327717458585
31298,0.353903564708
36176,0.262795238801
12973,0.699929095982
15343,0.713013704281
7724,0.767921875905
5259,0.675432227819
10292,0.526972164534
39705,0.284703823786
7310,0.724421518035
30329,0.872172817334
48,0.485560288285
3269,0.986613006784
20056,0.563618024661
38882,0.794107614928
5686,0.330234607452
20373,0.288505661767
28632,0.0496548719726
16575,0.38714768936
10236,0.562827027386
20052,0.836126531761
36958,0.70502459114
35038,0.660157136929
31093,0.228084000358
2020,0.0502020047396
33382,0.0719770923903
37247,0.626329238107
4206,0.106422621873
36001,0.545110332009
25504,0.696628295568
25769,0.128552785493
7293,0.539626287008
11549,0.729213434263
9303,0.249392364711
31920,0.902709267216
4458,0.940122534336
30726,0.751749624933
36870,0.67611082439
18329,0.82014830794
26747,0.639128413088
2886,0.725947141845
24395,0.459206526676
21769,0.74954954577
32196,0.473092448976
351,0.437960923241
5248,0.12031061633
12140,0.789312471971
11474,0.202214601551
39210,0.309274348725
14483,0.157218676312
16624,0.280840549811
27198,0.650514790376
33648,0.698649417521
28116,0.986295498842
11005,0.0581605867896
39926,0.87987568035
8614,0.190245990854
20086,0.5552050653
20563,0.278028213749
16306,0.318066187301
34756,0.891834353824
5203,0.405097965386
29459,0.76701224144
4364,0.732497335231
34607,0.0814943922346
32241,0.323488448198
12172,0.778660435905
28607,0.828256930608
4017,0.778530883311
38051,0.279594542677
13294,0.807136176878
36578,0.434502798921
19991,0.199616109265
30461,0.0925911354214
10669,0.504534079063
9855,0.840527765567
28362,0.00677461165926
19785,0.868638252136
12635,0.524236977127
9271,0.11636279858
10603,0.420671213731
28907,0.379195632938
34175,0.594529867546
10811,0.354283847759
39962,0.0081545961134
22880,0.475236571921
10181,0.752397377278
8235,0.430962987223
31856,0.0744666092366
25436,0.408438630574
22538,0.750235760351
1227,0.641834168025
18527,0.899933445301
32421,0.0942894613579
34767,0.789209151819
29868,0.919559273813
24499,0.310788480179
14246,0.0612789441986
34502,0.141247757298
27166,0.285597358458
8554,0.807816934137
17894,0.115954296639
28644,0.985058394217
32178,0.33459888759
10283,0.291194152445
4554,0.774038237006
11592,0.709697480352
13842,0.267621577665
31066,0.331188156451
22132,0.761020394311
29112,0.955821295807
31055,0.775260800616
27857,0.315189264259
17125,0.0895079307616
23850,0.246271872621
16404,0.879478591405
18936,0.688625200739
19709,0.658884998261
18876,0.0403858572553
39801,0.321234062133
16064,0.839147238718
392,0.604841248164
11739,0.746223730495
39808,0.512887802108
26236,0.0180007363802
15928,0.843184861897
36493,0.356024209025
5036,0.709625842927
9021,0.457848524001
26020,0.465025503022
17185,0.7427850015
25144,0.605884449764
4357,0.994011587921
34576,0.0817480900064
38396,0.114749982045
27556,0.706477021927
15056,0.657652141707
15913,0.196308071038
507,0.634159157537
27670,0.187320979681
29918,0.413452696751
28258,0.547232676997
32209,0.179432088471
813,0.810728128706
20549,0.784056909802
6193,0.883888458971
8408,0.907290532379
28466,0.799045814206
16420,0.500785577509
1695,0.663550262831
21048,0.653057545254
142,0.929676789015
3550,0.947524665778
32523,0.87711933812
22181,0.742857970998
15636,0.731509085751
13959,0.479263995661
4358,0.0559751501426
39969,0.893218746338
24346,0.77581577988
12057,0.438325153371
6413,0.544557318392
13778,0.567096653534
17115,0.84593456326
9474,0.75448779739
7361,0.780455568745
24811,0.988142885382
17613,0.0522458995984
5854,0.0908179533418
17074,0.954336227111
10089,0.861649549084
10308,0.58860739437
13763,0.101462104202
4150,0.157936702722
5297,0.364009977839
29197,0.266887826606
33660,0.262741413567
19037,0.764231169399
20415,0.514669442865
5238,0.230969244682
39669,0.285506560394
27970,0.553366239524
19952,0.59137345055
39622,0.518614651125
7622,0.596442531561
8803,0.330708908952
34718,0.30352069257
3421,0.720299047615
32687,0.848567621131
25605,0.643176976976
19188,0.0270157368859
23963,0.117283312759
5720,0.438674067492
28642,0.968562945994
14986,0.408526684957
24973,0.547683210631
34754,0.987384116589
36718,0.115232114619
6931,0.97717213928
9356,0.499993842975
7428,0.764353787716
15154,0.33152089977
9116,0.156339582393
35906,0.915346210757
16240,0.563445622265
4406,0.0683691279267
12698,0.89070838653
31113,0.545177479836
1535,0.611678024496
6106,0.108425362048
28417,0.904507241515
26646,0.707277184258
37653,0.582060708008
35922,0.277553495007
23758,0.551270169347
18073,0.530683103029
6899,0.266950022723
19216,0.792568792711
21887,0.182803293634
21868,0.578316995818
22913,0.861708059618
30660,0.79805872226
38743,0.874085302248
30757,0.877588421164
34396,0.389758012975
16429,0.777232263143
6306,0.303536107188
18775,0.0157116403823
33984,0.558051206151
27860,0.940708083709
10890,0.0410330714316
29192,0.385872714482
25307,0.261185872546
12112,0.390486237401
29420,0.720659736805
23564,0.201604249745
38344,0.884756124811
4202,0.284574401305
13904,0.0410104873124
34707,0.0815227692293
9641,0.903010827338
7413,0.513109910421
829,0.816622310703
22194,0.635667952319
4741,0.502851580962
39688,0.911464855182
19756,0.482554903143
19293,0.59553502706
20325,0.456238140562
37118,0.685993372655
37091,0.603109751584
23446,0.93395532329
20168,0.790154508171
6391,0.0447092601302
20509,0.455103557898
13942,0.56676474546
29828,0.924884574048
30818,0.203264917321
9705,0.805035322527
29711,0.446938128276
9629,0.814976689834
21112,0.439536632234
33219,0.691881384392
3090,0.814346984999
24743,0.399375831013
12921,0.47603599953
28428,0.856886909447
21094,0.911301204139
37394,0.0822890218314
9150,0.0647646875927
36833,0.822397254997
27119,0.982030108806
33036,0.0627333738337
19224,0.0578747009672
7763,0.23696739494
5098,0.471074085106
13283,0.600850515789
32144,0.789957041491
15000,0.0290000135878
15100,0.742031157322
18036,0.183984175193
18750,0.725358942378
30081,0.501177844378
37376,0.207155133757
32829,0.673362717393
1708,0.670423671588
36408,0.662781092061
37755,0.967324477729
10699,0.907058826891
37079,0.853031252405
18392,0.861799274739
13543,0.0493456531394
6195,0.340220462227
35494,0.984369205707
8974,0.415939837328
11068,0.633759121131
2705,0.579938519353
16024,0.527357972322
35104,0.663945070668
12942,0.158697962088
12994,0.882043160777
9202,0.13024236731
6540,0.0264309727424
32833,0.372836193747
30048,0.115450311843
35436,0.60086448748
272,0.0837693036272
21276,0.805879673753
35058,0.0787613399593
17713,0.211454011773
1649,0.78640853335
5995,0.245516418407
1639,0.840980182874
5850,0.477275970189
33041,0.0634317217462
9086,0.187158184624
15493,0.355606853765
14862,0.0890784842415
30333,0.108782676588
21460,0.758767315668
10821,0.324625087976
18337,0.715159267711
34263,0.114249528283
19460,0.993549098866
30811,0.0647931146944
11635,0.574970324513
26470,0.737898759103
8029,0.328109931641
23584,0.932257542314
39842,0.490081328192
34078,0.993167430244
28531,0.323866228019
32826,0.359279495209
27085,0.163382336031
31005,0.701653506893
8851,0.545249737152
16564,0.173827260279
36463,0.287483880604
32231,0.223241885947
11959,0.468205431111
5255,0.817999287999
3083,0.611616992311
25697,0.47483065594
17725,0.000704104752155
12641,0.649834272843
24348,0.169322640304
30578,0.652020220536
28442,0.0313791821843
36810,0.110166781341
18233,0.506425455213
32752,0.772689905207
12897,0.697546364984
32086,0.368967662433
1116,0.89838262337
29632,0.922388185148
25261,0.471175668808
7445,0.949018801732
37813,0.373284363279
18881,0.389196469755
33534,0.517100639187
19100,0.108957105181
36680,0.306246575783
3789,0.192213061583
16651,0.1125911286
2309,0.980679105419
2179,0.126302424821
36126,0.918765520329
17159,0.603583000148
8441,0.0122775669674
16879,0.285535391153
39913,0.805673849137
2908,0.37206045798
3142,0.898636715527
39312,0.901716106171
15357,0.988552413075
1321,0.147529967205
14840,0.364697074308
38608,0.986066005983
38102,0.730530011597
35793,0.208710693332
35143,0.604801735369
38576,0.0924162132815
20378,0.637678936389
9944,0.568876583291
22165,0.443631560558
4664,0.0938980896054
5851,0.671284178219
28338,0.362032996923
9832,0.0531115144963
18385,0.323081974943
24249,0.717947403867
21749,0.393484050895
11585,0.80743406511
31553,0.427632164678
19526,0.798405064231
24023,0.864974151174
36577,0.263525559239
23654,0.961439591591
5827,0.740777895946
1124,0.527192862621
16549,0.734780222133
19566,0.404508831428
15244,0.0665994375261
34306,0.679500347111
616,0.7853204011
23143,0.461949788864
7473,0.193253313449
33522,0.178556299081
3659,0.65968238728
25776,0.741774134077
30013,0.967573923001
20127,0.237651162043
3693,0.891879380117
461,0.850881610412
12991,0.456000985294
28584,0.204982491939
17253,0.628797015318
3518,0.295790648717
4436,0.423829545629
790,0.386629615735
18224,0.388156919775
9283,0.247280431839
23295,0.410415156774
35966,0.669330737513
25762,0.748116136044
23186,0.193454703026
15193,0.888273254008
33773,0.597633414655
16806,0.668118839944
154,0.597825308509
37971,0.51490282144
11043,0.467921873336
32816,0.264391032291
11243,0.753286081625
1621,0.309696716387
9443,0.881978579217
23629,0.257912090247
3077,0.560742273083
1460,0.458050403225
39524,0.582207872363
18955,0.393539805763
32898,0.856573151035
26248,0.562168157719
12610,0.283710935653
37236,0.113891826021
8718,0.800977459972
7067,0.418064905757
14479,0.185862597909
31079,0.319617554652
12826,0.419122973577
38233,0.872597798966
22656,0.157440890066
3498,0.979954677471
36360,0.837471253766
3211,0.0234131759756
4747,0.152005867586
2418,0.402274830723
4365,0.0891972362655
1636,0.735095780663
1869,0.15828123467
27590,0.421244493399
34217,0.00871122643409
25109,0.51208145075
8209,0.751197546669
26908,0.76826632013
26013,0.431975972141
35116,0.608065864488
22788,0.374228996755
17073,0.489576863855
36258,0.693906353414
21353,0.956036784146
7458,0.429854414637
35716,0.638271750942
2962,0.51229264974
25405,0.395240426125
13922,0.0623947084557
29526,0.358544235751
16561,0.487397687784
21170,0.564198234378
24986,0.0235184693712
12050,0.898409799497
13270,0.121373181602
74,0.017064740482
5944,0.83931352733
19421,0.126543384918
15818,0.456242749043
17689,0.285907891055
28146,0.844219572793
21615,0.339297550048
14094,0.869858273868
38676,0.264129417346
16168,0.416651512146
21404,0.3276676735
38666,0.542118177539
1845,0.795351403292
6534,0.34888669772
23254,0.106993558425
35821,0.570914154843
38955,0.805342257349
38556,0.86126378554
21819,0.184677026867
23605,0.384924246248
6519,0.493301977063
21548,0.417471825813
30956,0.867164952258
16008,0.567697938435
17195,0.691933390923
315,0.504019438635
32540,0.440203428098
24,0.603681268109
7610,0.136143268623
6516,0.546332355002
4712,0.86045612331
34322,0.112692168763
32201,0.200796716302
256,0.211983804186
39214,0.798770957888
35757,0.137989782332
37391,0.770710064035
21430,0.477628031516
39018,0.393762275133
30309,0.815169819383
451,0.706536038026
33688,0.46197669941
5945,0.732115945274
2907,0.955382858765
26215,0.57852392225
12428,0.775083627951
8025,0.480267418955
38526,0.823968205004
35042,0.34537181479
34451,0.122926963849
22702,0.119899686769
9595,0.790229552076
25512,0.949078424668
17569,0.96021747897
9759,0.132233193911
20877,0.52121659866
32141,0.215342110549
22342,0.0739529069187
38863,0.467249725986
28581,0.839883048948
467,0.620888591426
362,0.62506680469
32633,0.868677916567
733,0.0267084281238
31646,0.593164115612
16776,0.0404383669921
22672,0.544513516044
27386,0.865011037906
1000,0.253562615203
25390,0.768998587894
12788,0.498918666466
31712,0.324876110128
30449,0.65582715691
22027,0.742394926599
21685,0.271950560414
34572,0.956889323427
18001,0.923236081184
28450,0.242217469044
16160,0.774715365902
24061,0.375870470879
9130,0.883183582689
15215,0.381934258439
33017,0.28436468895
22144,0.488060612133
33647,0.0284436295421
38317,0.522593297312
18565,0.6147114335
10514,0.278367878839
28383,0.944252171578
20298,0.107267064707
35802,0.575595871802
32151,0.918661832264
11443,0.691581052889
8164,0.252746675603
20946,0.459728249145
20963,0.727225312444
26408,0.975462285217
38439,0.848464213631
37963,0.276605470689
2566,0.321731351667
5459,0.723471885254
22188,0.191708911311
22573,0.282706805676
31329,0.867919490515
28068,0.12017414081
13866,0.705087452862
26053,0.0248301807621
3423,0.342607802791
26714,0.1315759859
25409,0.527627131159
30002,0.926913237852
1137,0.630805075726
400,0.0544172311659
25019,0.54132019145
17198,0.625811151254
21827,0.0485760195965
38953,0.408106343366
11540,0.309940716546
19117,0.308833027991
6473,0.0938154672338
31130,0.682540713299
18237,0.832507073053
11340,0.646318045951
27359,0.00705307026207
7772,0.966170635332
10001,0.865996974839
36116,0.758695150536
7880,0.426902607467
31741,0.724158040314
28684,0.356352660798
32744,0.237146484555
28986,0.428978450553
31030,0.428886648131
18172,0.744509048407
1877,0.0338018671522
10524,0.121174944434
745,0.677220892002
30973,0.438877030591
17962,0.378340179549
4337,0.196380425432
3869,0.444987927191
29647,0.666508128541
31427,0.213978823021
25597,0.775797459288
39515,0.709578901833
33398,0.812814301884
12830,0.936990979524
2368,0.658386768525
27667,0.394748022956
21158,0.870271072614
39477,0.101138846299
37804,0.121295809739
29204,0.75875198877
4127,0.100526892844
27780,0.618335175631
3286,0.764034810515
18766,0.401918481587
